"dbms","casestudy","criterion","datagenerator","randomseed","testsuitefile","coverage","evaluations","tests","mutationpipeline","scorenumerator","scoredenominator","technique","transactions","testgenerationtime","mutantgenerationtime","originalresultstime","mutationanalysistime","timetaken"
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",5,NA,100,368,226,"AllOperatorsNoFKANormalisedWithClassifiers",359,364,"mutantTiming","true",6343,5415,5842,2200068,2217683
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",5,NA,100,167,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1475,118,1272,29654,32532
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",5,NA,97.8723404255319,101341,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3078,261,1878,75759,80988
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",5,NA,100,1076,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11725,4297,10888,1925982,1952906
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",5,NA,100,796,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1359,169,1004,31417,33962
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",5,NA,100,412,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",10371,874,10361,702249,723869
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,125,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2452,104,2703,48634,53907
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,99.2537313432836,200516,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",8453,4151,8258,1653080,1673956
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,248,72,"AllOperatorsNoFKANormalisedWithClassifiers",79,85,"mutantTiming","true",3020,332,2783,202787,208940
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,63,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1128,111,870,28950,31072
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,316,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4068,1382,3933,595642,605038
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,853,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2816,235,2097,88384,93543
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,28,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",678,82,441,10570,11784
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,288,152,"AllOperatorsNoFKANormalisedWithClassifiers",178,190,"mutantTiming","true",3864,2086,3404,696444,705813
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,370,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6505,5510,5881,2197455,2215366
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,161,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1468,135,1380,29364,32359
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,97.8723404255319,101169,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3050,265,1815,75668,80813
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,1036,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11846,4331,11094,1921504,1948791
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,1951,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1283,158,1048,31992,34494
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",6,NA,100,424,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",10801,884,10575,908929,931201
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,94,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2710,119,2304,49508,54655
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,99.2537313432836,200503,266,"AllOperatorsNoFKANormalisedWithClassifiers",209,235,"mutantTiming","true",8963,4171,8170,1660771,1682091
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,209,72,"AllOperatorsNoFKANormalisedWithClassifiers",79,85,"mutantTiming","true",3542,365,3017,203096,210035
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,59,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1423,111,879,29820,32246
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,326,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4044,1465,3849,596824,606197
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,855,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2529,221,2103,87842,92709
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,29,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",668,103,487,9461,10732
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,289,152,"AllOperatorsNoFKANormalisedWithClassifiers",178,190,"mutantTiming","true",3910,2194,3388,689029,698535
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,378,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6291,5608,6008,2210739,2228661
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,117,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1655,116,1190,29939,32912
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,97.8723404255319,101619,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3302,239,1968,75768,81291
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,924,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11350,4213,11161,1916596,1943336
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,1251,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1298,156,1026,31983,34476
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",7,NA,100,426,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",11056,893,9925,699567,721453
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,96,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2880,107,2441,49349,54789
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,99.2537313432836,200545,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",8808,4183,8024,1656792,1677820
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,237,72,"AllOperatorsNoFKANormalisedWithClassifiers",79,85,"mutantTiming","true",3156,388,2768,201246,207574
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,59,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1151,111,871,28725,30870
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,320,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4244,1424,3734,599831,609250
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,733,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2450,225,2131,88765,93585
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,25,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",661,101,531,9919,11224
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,292,152,"AllOperatorsNoFKANormalisedWithClassifiers",178,190,"mutantTiming","true",3826,2089,3609,690134,699673
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,376,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6313,5553,6213,2198887,2216980
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,137,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1578,114,1218,29303,32225
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,97.8723404255319,101320,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3022,234,1930,78893,84090
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,1116,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11785,4154,11763,1918480,1946197
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,5874,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1357,167,989,31574,34100
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",8,NA,100,428,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",10927,918,10606,695164,717630
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,96,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2521,118,2181,49562,54396
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,99.2537313432836,200460,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",8696,4118,8257,1649707,1670791
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,346,72,"AllOperatorsNoFKANormalisedWithClassifiers",78,85,"mutantTiming","true",3070,439,2801,203709,210034
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,59,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1114,126,913,29683,31849
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,323,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4090,1439,3848,596542,605933
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,809,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2660,214,2076,89157,94120
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,28,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",655,96,436,9677,10876
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,284,152,"AllOperatorsNoFKANormalisedWithClassifiers",177,190,"mutantTiming","true",3904,2118,3833,692771,702640
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,374,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6313,5473,5943,2205194,2222938
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,182,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1619,115,1216,29942,32905
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,97.8723404255319,101817,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3243,252,1953,76917,82379
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,1034,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11878,4242,11774,1930631,1958543
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,641,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1410,176,989,31991,34579
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",9,NA,100,447,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",10857,894,11107,704981,727852
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,117,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2514,105,2487,49749,54868
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,99.2537313432836,200458,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",8679,4169,8222,1656806,1677889
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,208,72,"AllOperatorsNoFKANormalisedWithClassifiers",79,85,"mutantTiming","true",3047,356,2700,203760,209879
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,61,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1143,109,880,29015,31161
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,320,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4593,1461,3670,594854,604593
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,736,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2439,268,1972,90041,94732
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,27,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",972,86,470,9886,11428
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,283,152,"AllOperatorsNoFKANormalisedWithClassifiers",177,190,"mutantTiming","true",3967,2200,3490,699503,709177
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,365,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6348,5554,5871,2208512,2226299
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,180,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1600,111,1270,29829,32823
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,97.8723404255319,101186,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3121,313,1868,77695,83010
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,845,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11912,4168,11429,1927745,1955269
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,2000,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1299,155,1043,30682,33192
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",10,NA,100,521,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",10525,846,10163,706379,727926
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,99,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2506,114,2293,48894,53820
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,99.2537313432836,200507,266,"AllOperatorsNoFKANormalisedWithClassifiers",209,235,"mutantTiming","true",9108,4197,8169,1654272,1675760
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,183,72,"AllOperatorsNoFKANormalisedWithClassifiers",74,85,"mutantTiming","true",3118,365,2700,203032,209230
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,63,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1111,115,1016,29558,31812
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,322,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4234,1471,3644,592075,601438
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,983,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2430,229,2053,89005,93730
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,25,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",724,93,447,10010,11287
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,286,152,"AllOperatorsNoFKANormalisedWithClassifiers",177,190,"mutantTiming","true",3893,2195,3455,696381,705938
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,362,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6353,5390,6027,2206413,2224197
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,127,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1544,119,1296,29786,32758
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,97.8723404255319,101629,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3074,239,2067,76168,81561
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,859,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11888,4237,11275,1929511,1956925
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,3037,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1311,165,1258,30991,33738
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",11,NA,100,440,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",10977,937,10715,706802,729447
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,94,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2616,108,2257,48393,53387
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,99.2537313432836,200519,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",10706,4178,8297,1660522,1683717
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,247,72,"AllOperatorsNoFKANormalisedWithClassifiers",78,85,"mutantTiming","true",3436,340,2776,204062,210629
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,64,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1190,106,950,29100,31359
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,332,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4187,1443,3623,594667,603934
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,803,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2424,232,2108,87975,92752
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,25,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",672,87,445,9744,10960
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,286,152,"AllOperatorsNoFKANormalisedWithClassifiers",177,190,"mutantTiming","true",4000,2185,3456,690137,699791
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,374,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6268,5622,6078,2205948,2223932
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,132,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1453,121,1319,29221,32127
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,97.8723404255319,102189,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3327,229,1843,76144,81558
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,999,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11410,4199,10970,1924786,1951378
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,430,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1432,152,1012,31384,33994
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",12,NA,100,481,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",10388,869,10116,706569,727956
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,105,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2587,117,2241,48223,53182
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,99.2537313432836,200552,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",8844,4183,8084,1661070,1682195
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,281,72,"AllOperatorsNoFKANormalisedWithClassifiers",78,85,"mutantTiming","true",3132,430,2827,202817,209221
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,62,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1134,98,1013,28919,31177
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,325,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4164,1583,3757,594407,603924
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,950,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2474,238,2119,90256,95101
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,27,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",662,100,440,9503,10717
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,290,152,"AllOperatorsNoFKANormalisedWithClassifiers",177,190,"mutantTiming","true",4127,2140,3533,687917,697732
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,360,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6324,5456,5968,2203602,2221364
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,103,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1613,120,1219,30202,33166
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,97.8723404255319,101542,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3168,262,2028,77258,82731
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,915,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11720,4272,11630,1918805,1946441
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,2446,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",3063,168,2547,70766,76557
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",13,NA,100,386,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",23487,1032,10502,713893,748929
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,106,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2613,120,2304,47664,52714
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,99.2537313432836,200464,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",9210,4220,7762,1661968,1683173
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,213,72,"AllOperatorsNoFKANormalisedWithClassifiers",74,85,"mutantTiming","true",3033,373,2960,202123,208505
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,64,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1195,93,1037,30155,32492
"Postgres","DellStore","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,330,177,"AllOperatorsNoFKANormalisedWithClassifiers",156,156,"mutantTiming","true",4278,1416,3624,595554,604885
"Postgres","Flights","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,956,66,"AllOperatorsNoFKANormalisedWithClassifiers",44,48,"mutantTiming","true",2430,212,2069,89431,94154
"Postgres","Inventory","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,28,16,"AllOperatorsNoFKANormalisedWithClassifiers",19,21,"mutantTiming","true",678,92,440,10206,11429
"Postgres","JWhoisServer","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,297,152,"AllOperatorsNoFKANormalisedWithClassifiers",177,190,"mutantTiming","true",4096,2105,3410,686775,696401
"Postgres","MozillaExtensions","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,376,226,"AllOperatorsNoFKANormalisedWithClassifiers",360,364,"mutantTiming","true",6103,5501,5933,2212697,2230248
"Postgres","NistXTS749","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,157,37,"AllOperatorsNoFKANormalisedWithClassifiers",21,26,"mutantTiming","true",1551,110,1213,30306,33194
"Postgres","Products","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,97.8723404255319,102144,46,"AllOperatorsNoFKANormalisedWithClassifiers",41,53,"mutantTiming","true",3136,254,1944,75715,81061
"Postgres","RiskIt","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,966,245,"AllOperatorsNoFKANormalisedWithClassifiers",187,209,"mutantTiming","true",11459,4274,11075,1919034,1945860
"Postgres","StudentResidence","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,2822,30,"AllOperatorsNoFKANormalisedWithClassifiers",35,40,"mutantTiming","true",1376,161,979,31417,33945
"Postgres","UnixUsage","ClauseAICC+AUCC+ANCC","directedRandom",14,NA,100,469,147,"AllOperatorsNoFKANormalisedWithClassifiers",86,100,"mutantTiming","true",11023,860,10157,702000,724055
"Postgres","ArtistTerm","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,127,40,"AllOperatorsNoFKANormalisedWithClassifiers",20,26,"mutantTiming","true",2842,117,2357,47455,52785
"Postgres","BookTown","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,99.2537313432836,200519,266,"AllOperatorsNoFKANormalisedWithClassifiers",210,235,"mutantTiming","true",8706,4082,7925,1648493,1669219
"Postgres","BrowserCookies","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,240,72,"AllOperatorsNoFKANormalisedWithClassifiers",79,85,"mutantTiming","true",3188,410,2739,202757,209107
"Postgres","Cloc","ClauseAICC+AUCC+ANCC","directedRandom",15,NA,100,63,40,"AllOperatorsNoFKANormalisedWithClassifiers",30,30,"mutantTiming","true",1131,104,927,29959,32134
